timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1597086126326,55198,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086126326,14420,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086127326,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086127326,55366,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086127326,8318,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086128326,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086128326,55343,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086128326,12457,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086129326,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086129326,55335,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086129326,9593,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086130327,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086130327,55201,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086130327,15244,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086131327,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086131340,55140,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086131340,12875,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086132340,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086132340,55118,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086132340,15269,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086133340,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086133345,55292,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086133345,10951,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086134345,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086134369,55245,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086134369,14194,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086135369,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086135370,55269,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086135370,15230,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086136373,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086136373,55249,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086136373,9610,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086137373,1000,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086137413,55272,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086137413,10546,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086138413,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086138431,55264,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086138431,12694,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086139431,1000,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086139431,55299,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086139431,12515,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086140431,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086140431,55232,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086140431,10752,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086141431,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086141431,55301,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086141431,11143,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086142432,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086142433,55264,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086142433,18860,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086143433,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086143450,55273,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086143450,15359,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086144450,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086144450,55331,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086144450,17332,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086145450,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086145450,55400,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086145450,9742,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086146450,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086146450,55166,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086146450,9267,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086147450,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086147450,55355,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086147450,5857,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086148450,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086148450,55369,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086148450,13859,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086149450,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086149450,55351,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086149450,4905,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086150450,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086150450,55353,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086150450,10963,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086151450,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086151450,55399,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086151450,10360,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086152450,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086152450,55356,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086152450,11122,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086153450,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086153450,55358,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086153450,15401,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086154450,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086154450,55385,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086154450,3847,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086155451,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086155451,55420,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086155451,16028,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086156455,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086156455,55398,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086156455,13288,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086157455,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086157455,55467,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086157455,10430,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086158455,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086158455,55499,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086158455,11717,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086159455,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086159455,55505,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086159455,13834,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086160456,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086160456,55529,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086160456,15644,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086161456,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086161456,55194,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086161456,12457,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086162458,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086162458,55185,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086162458,17555,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086163458,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086163458,55135,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086163458,16741,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086164460,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086164460,55160,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086164460,13059,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086165474,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086165474,55190,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086165474,15509,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086166488,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086166488,55311,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086166488,10515,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086167489,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086167489,55172,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086167489,3847,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086168491,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086168491,55251,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086168491,394,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086169493,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086169494,55298,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086169494,4472,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086170499,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086170499,55319,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086170499,777,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086171506,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086171507,55371,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086171507,6410,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086172520,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086172521,55218,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086172521,3475,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086173531,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086173531,55578,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086173531,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086174555,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086174555,55504,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086174555,4983,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086175560,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086175560,55543,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086175560,3904,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086176560,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086176560,55555,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086176560,1953,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086177566,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086177566,55199,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086177566,5504,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086178570,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086178570,55315,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086178570,8307,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086179571,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086179571,55258,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086179571,3399,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086180575,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086180575,55272,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086180575,2688,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086181578,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086181579,55324,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086181579,1923,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086182607,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086182608,55400,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086182608,7100,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086183613,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086183613,55370,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086183613,2730,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086184620,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086184620,55370,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086184620,3081,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086185626,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086185626,55437,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086185626,2318,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086186630,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086186630,55418,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086186630,4473,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086187631,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086187631,55463,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086187631,364,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086188633,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086188642,55640,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086188642,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086189646,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086189646,55649,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086189646,3845,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086190660,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086190805,55630,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086190805,3069,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086191812,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086191812,55669,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086191812,3528,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086192815,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086192815,55653,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086192815,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086193817,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086193817,55516,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086193817,1898,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086194824,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086194824,55495,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086194824,3890,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086195834,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086195834,55511,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086195834,1201,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086196843,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086196843,55502,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086196843,4981,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086197863,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086197863,55512,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086197863,3104,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086198869,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086198869,55473,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086198869,1882,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086199870,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086199948,55526,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086199948,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086200950,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086201185,55781,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086201185,400,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086202185,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086202185,55793,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086202186,1528,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086203214,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086203214,55773,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086203214,4242,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086204223,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086204223,55661,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086204223,2704,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086205228,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086205228,55677,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086205228,754,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086206232,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086206232,55658,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086206232,1159,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086207236,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086207236,55782,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086207236,1176,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086208238,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086208238,55826,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086208238,1922,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086209261,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086209261,55767,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086209261,5747,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086210261,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086210261,55798,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086210261,1176,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086211265,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086211265,55838,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086211265,3932,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086212266,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086212267,55761,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086212267,4609,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086213269,1000,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086213269,55771,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086213269,3507,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086214269,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086214269,55743,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086214269,1576,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086215338,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086215338,55752,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086215338,3452,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086216346,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086216346,56026,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086216346,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086217346,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086217346,55739,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086217346,8437,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086218347,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086218347,55763,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086218347,5400,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086219347,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086219348,55375,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086219348,7210,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086220348,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086220348,55340,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086220348,3398,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086221349,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086221349,55390,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086221349,2258,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086222349,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086222349,55365,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086222349,3931,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086223358,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086223358,55378,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086223358,3821,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086224368,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086224368,55350,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086224368,3451,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086225376,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086225376,55342,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086225376,1577,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086226383,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086226399,55350,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086226399,3844,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086227413,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086227522,55381,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086227522,1141,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086228528,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086228528,55519,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086228528,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086229556,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086229556,55761,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086229556,392,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086230562,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086230562,55797,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086230562,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086231564,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086231564,55892,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086231564,7809,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086232570,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086232571,55815,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086232571,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086233572,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086233572,55789,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086233572,7267,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086234574,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086234574,55809,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086234574,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086235579,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086235579,55742,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086235579,1921,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086236600,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086236600,55791,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086236600,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
