timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1596804547652,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804547652,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804548655,66022,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804548655,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804548655,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804549671,66067,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804549671,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804549671,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804550675,66089,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804550675,1000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804550675,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804551724,66133,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804551724,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804551724,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804552727,66184,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804552727,1000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804552727,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804553731,66207,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804553731,1000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804553731,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804554735,66295,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804554735,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804554735,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804555740,66329,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804555740,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804555740,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804556744,66432,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804556744,2000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804556744,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804557765,66449,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804557765,1000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804557765,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804558768,66459,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804558768,1000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804558768,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804559772,66459,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804559772,1000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804559772,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804560776,66110,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804560776,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804560776,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804561780,66135,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804561780,1000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804561780,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804562784,66184,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804562784,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804562784,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804563787,66119,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804563787,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804563787,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804564791,66064,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804564791,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804564791,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804565795,66022,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804565795,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804565795,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804566799,65983,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804566799,2000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804566799,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804567806,66023,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804567806,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804567806,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804568810,65996,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804568810,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804568810,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804569814,65937,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804569814,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804569814,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804570836,65869,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804570837,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804570837,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804571841,65819,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804571841,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804571841,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804572848,65771,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804572848,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804572848,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804573853,65721,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804573853,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804573853,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804574857,65704,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804574857,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804574857,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804575894,65706,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804575894,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804575894,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804576898,65794,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804576898,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804576898,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804577904,65767,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804577905,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804577905,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804578913,65529,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804578914,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804578914,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804579920,65501,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804579920,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804579920,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804580926,65453,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804580926,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804580926,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804581931,65400,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804581931,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804581931,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804582935,65365,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804582935,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804582935,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804583940,65542,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804583940,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804583940,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804584945,65498,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804584945,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804584945,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804585950,65491,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804585950,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804585950,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804586954,65223,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804586954,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804586954,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804587960,65194,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804587960,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804587960,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804588965,65185,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804588965,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804588965,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804589971,65179,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804589971,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804589971,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804590977,65271,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804590977,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804590977,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804592009,65265,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804592009,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804592009,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804593018,65210,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804593018,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804593018,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804594040,64849,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804594040,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804594040,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804595045,64759,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804595045,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804595045,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804596049,64724,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804596049,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804596049,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804597053,64766,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804597053,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804597053,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804598361,64747,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804598361,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804598361,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804599366,64709,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804599366,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804599366,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804600370,64680,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804600370,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804600370,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804601375,64658,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804601375,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804601375,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804602380,64701,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804602380,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804602380,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804603385,64671,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804603385,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804603385,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804604390,64609,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804604390,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804604390,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804605395,64574,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804605395,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804605395,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804606406,64504,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804606406,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804606406,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804607411,64596,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804607411,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804607411,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804608418,64683,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804608418,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804608418,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804609424,64388,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804609424,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804609424,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804610429,64409,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804610429,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804610429,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804611435,64449,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804611436,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804611436,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804612481,64396,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804612482,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804612482,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804613488,64356,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804613488,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804613488,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804614495,64355,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804614495,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804614495,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804615500,64410,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804615500,1000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804615500,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804616568,64458,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804616568,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804616568,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804617575,64508,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804617575,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804617575,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804618581,64556,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804618581,1000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804618581,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804619601,64646,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804619602,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804619602,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804620616,64684,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804620616,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804620617,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804621627,64810,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804621627,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804621627,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804622635,64776,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804622635,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804622635,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804623641,64708,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804623641,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804623641,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804624647,64676,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804624647,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804624647,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804625659,64650,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804625659,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804625659,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804626665,64609,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804626665,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804626665,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804627673,64574,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804627673,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804627673,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804628681,64566,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804628681,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804628681,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804629687,64539,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804629687,1000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804629687,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804630695,64462,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804630695,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804630695,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804631701,64516,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804631701,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804631701,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804632709,64465,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804632709,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804632709,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804633716,64514,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804633716,2000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804633716,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804634727,64432,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804634727,1000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804634727,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804635731,64708,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804635731,4000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804635731,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804636739,64823,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804636739,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804636739,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804637744,64765,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804637744,0,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
1596804637744,-1000,java.io.IOException: Agent is unreachable via TCP,,java.io.IOException: Agent is unreachable via TCP,,,false,,0,0,0,0,null,0,0,0
1596804638749,64905,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0
1596804638749,1000,localhost Disks I/O,,,,,true,,0,0,0,0,null,0,0,0
