timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1596734973360,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,280,1,2,http://localhost:8080/service/guestbook,4,0,0
1596734973491,4,goto_guestbook,200,,sendComment 1-1,text,true,,4849,133,1,2,http://localhost:8080/service/guestbook,4,0,0
1596734973623,4,goto_Main,200,,sendComment 1-1,text,true,,22653,116,1,2,http://localhost:8080/,4,0,0
1596734973629,4,goto_clients,200,,sendComment 1-1,text,true,,6135,128,1,2,http://localhost:8080/clients.html,4,0,0
1596734973760,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,130,1,2,http://localhost:8080/guestbook.html,4,0,0
1596734973891,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,340,1,2,http://localhost:8080/service/guestbook,4,0,0
1596734974022,6,goto_guestbook,200,,sendComment 1-1,text,true,,4902,133,1,2,http://localhost:8080/service/guestbook,6,0,0
1596734974156,5,goto_Main,200,,sendComment 1-1,text,true,,22653,116,1,2,http://localhost:8080/,4,0,0
1596734974288,4,goto_clients,200,,sendComment 1-1,text,true,,6135,128,1,2,http://localhost:8080/clients.html,4,0,0
1596734974420,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,130,1,2,http://localhost:8080/guestbook.html,4,0,0
1596734974551,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,359,1,2,http://localhost:8080/service/guestbook,4,0,0
1596734974682,4,goto_guestbook,200,,sendComment 1-1,text,true,,4966,133,1,2,http://localhost:8080/service/guestbook,4,0,0
1596734974824,5,goto_Main,200,,sendComment 1-1,text,true,,22653,116,1,2,http://localhost:8080/,5,0,0
1596734974956,4,goto_clients,200,,sendComment 1-1,text,true,,6135,128,1,2,http://localhost:8080/clients.html,4,0,0
1596734975087,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,130,1,2,http://localhost:8080/guestbook.html,5,0,0
1596734975219,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,401,1,2,http://localhost:8080/service/guestbook,5,0,0
1596734975350,4,goto_guestbook,200,,sendComment 1-1,text,true,,5040,133,1,2,http://localhost:8080/service/guestbook,4,0,0
1596734975482,5,goto_Main,200,,sendComment 1-1,text,true,,22653,116,1,2,http://localhost:8080/,5,0,0
1596734975614,4,goto_clients,200,,sendComment 1-1,text,true,,6135,128,1,2,http://localhost:8080/clients.html,4,0,0
1596734975745,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,130,1,2,http://localhost:8080/guestbook.html,4,0,0
1596734975876,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,270,1,2,http://localhost:8080/service/guestbook,5,0,0
1596734975882,4,goto_guestbook,200,,sendComment 1-1,text,true,,5078,133,1,2,http://localhost:8080/service/guestbook,4,0,0
1596734976014,5,goto_Main,200,,sendComment 1-1,text,true,,22653,116,1,2,http://localhost:8080/,5,0,0
1596734976146,4,goto_clients,200,,sendComment 1-1,text,true,,6135,128,1,2,http://localhost:8080/clients.html,4,0,0
1596734976277,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,130,1,2,http://localhost:8080/guestbook.html,5,0,0
1596734976409,6,POST Request to Base,200,,sendComment 1-1,text,true,,274,341,1,2,http://localhost:8080/service/guestbook,6,0,0
1596734976541,4,goto_guestbook,200,,sendComment 1-1,text,true,,5130,133,1,2,http://localhost:8080/service/guestbook,4,0,0
1596734976673,5,goto_Main,200,,sendComment 1-1,text,true,,22653,116,1,2,http://localhost:8080/,4,0,0
1596734976805,4,goto_clients,200,,sendComment 1-1,text,true,,6135,128,1,2,http://localhost:8080/clients.html,4,0,0
1596734976937,7,goto_guestbook,200,,sendComment 1-1,text,true,,4112,130,1,2,http://localhost:8080/guestbook.html,6,0,0
1596734977070,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,351,1,2,http://localhost:8080/service/guestbook,5,0,0
1596734977202,5,goto_guestbook,200,,sendComment 1-1,text,true,,5186,133,1,2,http://localhost:8080/service/guestbook,5,0,0
1596734977335,7,goto_Main,200,,sendComment 1-1,text,true,,22653,116,1,2,http://localhost:8080/,7,0,0
1596734977469,5,goto_clients,200,,sendComment 1-1,text,true,,6135,128,1,2,http://localhost:8080/clients.html,5,0,0
1596734977601,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,130,1,2,http://localhost:8080/guestbook.html,4,0,0
1596734977732,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,361,1,2,http://localhost:8080/service/guestbook,5,0,0
1596734977864,5,goto_guestbook,200,,sendComment 1-1,text,true,,5246,133,1,2,http://localhost:8080/service/guestbook,4,0,0
1596734977996,5,goto_Main,200,,sendComment 1-1,text,true,,22653,116,1,2,http://localhost:8080/,5,0,0
1596734978002,4,goto_clients,200,,sendComment 1-1,text,true,,6135,128,1,2,http://localhost:8080/clients.html,4,0,0
1596734978133,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,130,1,2,http://localhost:8080/guestbook.html,4,0,0
1596734978264,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,437,1,2,http://localhost:8080/service/guestbook,5,0,0
1596734978395,5,goto_guestbook,200,,sendComment 1-1,text,true,,5332,133,1,2,http://localhost:8080/service/guestbook,5,0,0
1596734978536,19,goto_Main,200,,sendComment 1-1,text,true,,22653,116,1,2,http://localhost:8080/,18,0,0
1596734978682,5,goto_clients,200,,sendComment 1-1,text,true,,6135,128,1,2,http://localhost:8080/clients.html,5,0,0
1596734978815,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,130,1,2,http://localhost:8080/guestbook.html,4,0,0
1596734978946,4,POST Request to Base,200,,sendComment 1-1,text,true,,293,370,1,2,http://localhost:8080/service/guestbook,4,0,0
1596734979077,6,goto_guestbook,200,,sendComment 1-1,text,true,,5395,133,1,2,http://localhost:8080/service/guestbook,6,0,1
1596734979211,6,goto_Main,200,,sendComment 1-1,text,true,,22653,116,1,2,http://localhost:8080/,5,0,0
1596734979344,4,goto_clients,200,,sendComment 1-1,text,true,,6135,128,1,2,http://localhost:8080/clients.html,4,0,0
1596734979475,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,130,1,2,http://localhost:8080/guestbook.html,4,0,0
1596734979606,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,345,1,2,http://localhost:8080/service/guestbook,4,0,0
1596734979737,4,goto_guestbook,200,,sendComment 1-1,text,true,,5449,133,1,2,http://localhost:8080/service/guestbook,4,0,0
1596734979869,5,goto_Main,200,,sendComment 1-1,text,true,,22653,116,1,2,http://localhost:8080/,4,0,0
1596734980001,5,goto_clients,200,,sendComment 1-1,text,true,,6135,128,1,2,http://localhost:8080/clients.html,5,0,0
1596734980133,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,130,1,2,http://localhost:8080/guestbook.html,4,0,0
1596734980264,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,330,1,2,http://localhost:8080/service/guestbook,5,0,0
1596734980395,5,goto_guestbook,200,,sendComment 1-1,text,true,,5498,133,1,2,http://localhost:8080/service/guestbook,5,0,0
1596734980527,5,goto_Main,200,,sendComment 1-1,text,true,,22653,116,1,2,http://localhost:8080/,4,0,0
1596734980659,4,goto_clients,200,,sendComment 1-1,text,true,,6135,128,1,2,http://localhost:8080/clients.html,4,0,0
1596734980790,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,130,1,2,http://localhost:8080/guestbook.html,4,0,0
1596734980921,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,406,1,2,http://localhost:8080/service/guestbook,4,0,0
1596734981052,5,goto_guestbook,200,,sendComment 1-1,text,true,,5573,133,1,2,http://localhost:8080/service/guestbook,5,0,0
1596734981185,6,goto_Main,200,,sendComment 1-1,text,true,,22653,116,1,2,http://localhost:8080/,6,0,0
1596734981318,4,goto_clients,200,,sendComment 1-1,text,true,,6135,128,1,2,http://localhost:8080/clients.html,4,0,0
1596734981449,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,130,1,2,http://localhost:8080/guestbook.html,5,0,0
1596734981583,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,471,1,2,http://localhost:8080/service/guestbook,4,0,0
1596734981577,26,Request_To_Base_Count,200,OK,clearGuestbookHistory 2-1,text,true,,15,0,1,2,null,25,0,23
1596734981737,5,goto_guestbook,200,,sendComment 1-1,text,true,,5671,133,1,2,http://localhost:8080/service/guestbook,5,0,0
1596734981872,5,goto_Main,200,,sendComment 1-1,text,true,,22653,116,1,2,http://localhost:8080/,4,0,0
1596734981878,5,goto_clients,200,,sendComment 1-1,text,true,,6135,128,1,2,http://localhost:8080/clients.html,5,0,0
1596734982010,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,130,1,2,http://localhost:8080/guestbook.html,4,0,0
1596734982140,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,406,1,2,http://localhost:8080/service/guestbook,4,0,0
1596734982271,5,goto_guestbook,200,,sendComment 1-1,text,true,,5746,133,1,2,http://localhost:8080/service/guestbook,5,0,0
1596734982466,6,goto_Main,200,,sendComment 1-1,text,true,,22653,116,1,2,http://localhost:8080/,5,0,0
1596734982598,5,goto_clients,200,,sendComment 1-1,text,true,,6135,128,1,2,http://localhost:8080/clients.html,5,0,0
1596734982730,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,130,1,2,http://localhost:8080/guestbook.html,4,0,0
1596734982861,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,438,1,2,http://localhost:8080/service/guestbook,4,0,0
1596734982992,4,goto_guestbook,200,,sendComment 1-1,text,true,,5833,133,1,2,http://localhost:8080/service/guestbook,4,0,0
1596734983123,7,goto_Main,200,,sendComment 1-1,text,true,,22653,116,1,2,http://localhost:8080/,6,0,0
1596734983131,5,goto_clients,200,,sendComment 1-1,text,true,,6135,128,1,2,http://localhost:8080/clients.html,5,0,0
1596734983263,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,130,1,2,http://localhost:8080/guestbook.html,5,0,0
1596734983395,8,POST Request to Base,200,,sendComment 1-1,text,true,,274,337,1,2,http://localhost:8080/service/guestbook,8,0,0
1596734983529,5,goto_guestbook,200,,sendComment 1-1,text,true,,5885,133,1,2,http://localhost:8080/service/guestbook,4,0,0
1596734983661,5,goto_Main,200,,sendComment 1-1,text,true,,22653,116,1,2,http://localhost:8080/,5,0,0
1596734983793,5,goto_clients,200,,sendComment 1-1,text,true,,6135,128,1,2,http://localhost:8080/clients.html,5,0,0
1596734983925,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,130,1,2,http://localhost:8080/guestbook.html,4,0,0
1596734984055,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,417,1,2,http://localhost:8080/service/guestbook,5,0,0
1596734984187,6,goto_guestbook,200,,sendComment 1-1,text,true,,5965,133,1,2,http://localhost:8080/service/guestbook,6,0,0
1596734984320,5,goto_Main,200,,sendComment 1-1,text,true,,22653,116,1,2,http://localhost:8080/,5,0,0
1596734984452,4,goto_clients,200,,sendComment 1-1,text,true,,6135,128,1,2,http://localhost:8080/clients.html,4,0,0
1596734984583,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,130,1,2,http://localhost:8080/guestbook.html,5,0,0
1596734984715,10,POST Request to Base,200,,sendComment 1-1,text,true,,274,407,1,2,http://localhost:8080/service/guestbook,10,0,0
1596734984851,6,goto_guestbook,200,,sendComment 1-1,text,true,,6043,133,1,2,http://localhost:8080/service/guestbook,6,0,0
1596734984984,5,goto_Main,200,,sendComment 1-1,text,true,,22653,116,1,2,http://localhost:8080/,5,0,0
1596734985116,4,goto_clients,200,,sendComment 1-1,text,true,,6135,128,1,2,http://localhost:8080/clients.html,4,0,0
1596734985247,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,130,1,2,http://localhost:8080/guestbook.html,4,0,0
1596734985252,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,400,1,2,http://localhost:8080/service/guestbook,5,0,0
1596734985383,6,goto_guestbook,200,,sendComment 1-1,text,true,,6116,133,1,2,http://localhost:8080/service/guestbook,6,0,0
1596734985517,5,goto_Main,200,,sendComment 1-1,text,true,,22653,116,1,2,http://localhost:8080/,5,0,0
1596734985649,4,goto_clients,200,,sendComment 1-1,text,true,,6135,128,1,2,http://localhost:8080/clients.html,4,0,0
1596734985782,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,130,1,2,http://localhost:8080/guestbook.html,5,0,0
1596734985920,6,POST Request to Base,200,,sendComment 1-1,text,true,,274,349,1,2,http://localhost:8080/service/guestbook,6,0,0
1596734986055,6,goto_guestbook,200,,sendComment 1-1,text,true,,6172,133,1,2,http://localhost:8080/service/guestbook,5,0,0
1596734986193,6,goto_Main,200,,sendComment 1-1,text,true,,22653,116,1,2,http://localhost:8080/,5,0,0
1596734986326,8,goto_clients,200,,sendComment 1-1,text,true,,6135,128,1,2,http://localhost:8080/clients.html,7,0,0
1596734986461,7,goto_guestbook,200,,sendComment 1-1,text,true,,4112,130,1,2,http://localhost:8080/guestbook.html,7,0,0
1596734986598,8,POST Request to Base,200,,sendComment 1-1,text,true,,274,345,1,2,http://localhost:8080/service/guestbook,7,0,0
1596734986740,20,goto_guestbook,200,,sendComment 1-1,text,true,,6226,133,1,2,http://localhost:8080/service/guestbook,20,0,0
1596734986780,8,goto_Main,200,,sendComment 1-1,text,true,,22653,116,1,2,http://localhost:8080/,8,0,0
1596734986915,8,goto_clients,200,,sendComment 1-1,text,true,,6135,128,1,2,http://localhost:8080/clients.html,8,0,0
1596734987050,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,130,1,2,http://localhost:8080/guestbook.html,4,0,0
1596734987180,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,315,1,2,http://localhost:8080/service/guestbook,4,0,0
1596734987311,4,goto_guestbook,200,,sendComment 1-1,text,true,,6277,133,1,2,http://localhost:8080/service/guestbook,4,0,0
1596734987442,5,goto_Main,200,,sendComment 1-1,text,true,,22653,116,1,2,http://localhost:8080/,5,0,0
1596734987574,4,goto_clients,200,,sendComment 1-1,text,true,,6135,128,1,2,http://localhost:8080/clients.html,4,0,0
1596734987705,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,130,1,2,http://localhost:8080/guestbook.html,4,0,0
1596734987836,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,300,1,2,http://localhost:8080/service/guestbook,4,0,0
1596734987972,5,goto_guestbook,200,,sendComment 1-1,text,true,,6325,133,1,2,http://localhost:8080/service/guestbook,5,0,0
1596734988107,5,goto_Main,200,,sendComment 1-1,text,true,,22653,116,1,2,http://localhost:8080/,4,0,0
1596734988239,5,goto_clients,200,,sendComment 1-1,text,true,,6135,128,1,2,http://localhost:8080/clients.html,5,0,0
1596734988372,6,goto_guestbook,200,,sendComment 1-1,text,true,,4112,130,1,2,http://localhost:8080/guestbook.html,5,0,0
1596734988378,6,POST Request to Base,200,,sendComment 1-1,text,true,,274,305,1,2,http://localhost:8080/service/guestbook,6,0,0
1596734988510,5,goto_guestbook,200,,sendComment 1-1,text,true,,6368,133,1,2,http://localhost:8080/service/guestbook,5,0,0
1596734988643,5,goto_Main,200,,sendComment 1-1,text,true,,22653,116,1,2,http://localhost:8080/,4,0,0
1596734988775,4,goto_clients,200,,sendComment 1-1,text,true,,6135,128,1,2,http://localhost:8080/clients.html,4,0,0
1596734988906,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,130,1,2,http://localhost:8080/guestbook.html,5,0,0
1596734989037,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,471,1,2,http://localhost:8080/service/guestbook,5,0,0
1596734989168,5,goto_guestbook,200,,sendComment 1-1,text,true,,6466,133,1,2,http://localhost:8080/service/guestbook,5,0,0
1596734989301,5,goto_Main,200,,sendComment 1-1,text,true,,22653,116,1,2,http://localhost:8080/,5,0,0
1596734989433,5,goto_clients,200,,sendComment 1-1,text,true,,6135,128,1,2,http://localhost:8080/clients.html,4,0,0
1596734989564,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,130,1,2,http://localhost:8080/guestbook.html,5,0,0
1596734989695,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,335,1,2,http://localhost:8080/service/guestbook,5,0,0
1596734989826,5,goto_guestbook,200,,sendComment 1-1,text,true,,6524,133,1,2,http://localhost:8080/service/guestbook,5,0,0
1596734989959,7,goto_Main,200,,sendComment 1-1,text,true,,22653,116,1,2,http://localhost:8080/,7,0,0
1596734990112,13,goto_clients,200,,sendComment 1-1,text,true,,6135,128,1,2,http://localhost:8080/clients.html,13,0,0
1596734990126,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,130,1,2,http://localhost:8080/guestbook.html,4,0,0
1596734990257,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,382,1,2,http://localhost:8080/service/guestbook,4,0,0
1596734990401,4,goto_guestbook,200,,sendComment 1-1,text,true,,6591,133,1,2,http://localhost:8080/service/guestbook,4,0,0
1596734990537,9,goto_Main,200,,sendComment 1-1,text,true,,22653,116,1,2,http://localhost:8080/,9,0,0
1596734990673,12,goto_clients,200,,sendComment 1-1,text,true,,6135,128,1,2,http://localhost:8080/clients.html,12,0,0
1596734990811,8,goto_guestbook,200,,sendComment 1-1,text,true,,4112,130,1,2,http://localhost:8080/guestbook.html,8,0,0
1596734990945,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,395,1,2,http://localhost:8080/service/guestbook,4,0,0
1596734991075,5,goto_guestbook,200,,sendComment 1-1,text,true,,6663,133,1,2,http://localhost:8080/service/guestbook,5,0,0
1596734991207,6,goto_Main,200,,sendComment 1-1,text,true,,22653,116,1,2,http://localhost:8080/,5,0,0
1596734991340,4,goto_clients,200,,sendComment 1-1,text,true,,6135,128,1,2,http://localhost:8080/clients.html,4,0,0
1596734991471,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,130,1,2,http://localhost:8080/guestbook.html,4,0,0
1596734991601,4,POST Request to Base,200,,sendComment 1-1,text,true,,293,349,1,2,http://localhost:8080/service/guestbook,4,0,0
1596734991731,8,goto_guestbook,200,,sendComment 1-1,text,true,,6719,133,1,2,http://localhost:8080/service/guestbook,8,0,4
1596734991881,9,goto_Main,200,,sendComment 1-1,text,true,,22653,116,1,2,http://localhost:8080/,9,0,0
1596734991891,5,goto_clients,200,,sendComment 1-1,text,true,,6135,128,1,2,http://localhost:8080/clients.html,5,0,0
1596734992027,6,goto_guestbook,200,,sendComment 1-1,text,true,,4112,130,1,2,http://localhost:8080/guestbook.html,5,0,0
1596734992159,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,292,1,2,http://localhost:8080/service/guestbook,5,0,0
1596734992291,6,goto_guestbook,200,,sendComment 1-1,text,true,,6755,133,1,2,http://localhost:8080/service/guestbook,6,0,0
1596734992425,8,goto_Main,200,,sendComment 1-1,text,true,,22653,116,1,2,http://localhost:8080/,7,0,0
1596734992559,5,goto_clients,200,,sendComment 1-1,text,true,,6135,128,1,2,http://localhost:8080/clients.html,5,0,0
1596734992692,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,130,1,2,http://localhost:8080/guestbook.html,5,0,0
1596734992824,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,383,1,2,http://localhost:8080/service/guestbook,5,0,0
1596734992955,5,goto_guestbook,200,,sendComment 1-1,text,true,,6823,133,1,2,http://localhost:8080/service/guestbook,5,0,0
1596734993088,6,goto_Main,200,,sendComment 1-1,text,true,,22653,116,1,2,http://localhost:8080/,6,0,0
1596734993221,5,goto_clients,200,,sendComment 1-1,text,true,,6135,128,1,2,http://localhost:8080/clients.html,5,0,0
