timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1596735483895,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,333,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735483900,5,goto_guestbook,200,,sendComment 1-1,text,true,,7536,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735484008,4,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,4,0,0
1596735484114,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735484220,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596735484326,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,422,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735484432,6,goto_guestbook,200,,sendComment 1-1,text,true,,7616,136,1,2,http://localhost:8080/service/guestbook,6,0,0
1596735484540,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735484647,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735484753,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596735484859,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,455,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735484965,6,goto_guestbook,200,,sendComment 1-1,text,true,,7707,136,1,2,http://localhost:8080/service/guestbook,6,0,0
1596735485074,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,4,0,0
1596735485180,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735485286,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596735485393,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,440,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735485499,6,goto_guestbook,200,,sendComment 1-1,text,true,,7793,136,1,2,http://localhost:8080/service/guestbook,6,0,0
1596735485506,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735485612,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735485719,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735485824,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,295,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735485930,6,goto_guestbook,200,,sendComment 1-1,text,true,,7837,136,1,2,http://localhost:8080/service/guestbook,6,0,0
1596735486039,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,4,0,0
1596735486145,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735486252,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735486357,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,376,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735486464,5,goto_guestbook,200,,sendComment 1-1,text,true,,7903,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735486572,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,4,0,0
1596735486678,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735486785,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735486891,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,411,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735486997,5,goto_guestbook,200,,sendComment 1-1,text,true,,7980,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735487004,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,4,0,0
1596735487111,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735487217,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735487323,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,354,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735487429,5,goto_guestbook,200,,sendComment 1-1,text,true,,8036,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735487537,4,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,4,0,0
1596735487644,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735487751,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735487857,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,367,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735487963,5,goto_guestbook,200,,sendComment 1-1,text,true,,8097,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735488071,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,4,0,0
1596735488177,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735488284,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735488390,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,441,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735488496,5,goto_guestbook,200,,sendComment 1-1,text,true,,8184,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735488503,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735488610,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735488716,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735488822,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,338,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735488928,5,goto_guestbook,200,,sendComment 1-1,text,true,,8244,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735489036,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,4,0,0
1596735489143,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735489249,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735489355,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,283,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735489461,5,goto_guestbook,200,,sendComment 1-1,text,true,,8280,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735489569,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735489676,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735489782,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735489888,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,455,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735489993,5,goto_guestbook,200,,sendComment 1-1,text,true,,8371,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735490101,6,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,6,0,0
1596735490108,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735490215,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735490321,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,420,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735490427,6,goto_guestbook,200,,sendComment 1-1,text,true,,8451,136,1,2,http://localhost:8080/service/guestbook,6,0,0
1596735490536,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735490643,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735490749,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596735490856,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,335,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735490962,6,goto_guestbook,200,,sendComment 1-1,text,true,,8510,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735491070,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735491177,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735491283,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735491389,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,283,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735491495,5,goto_guestbook,200,,sendComment 1-1,text,true,,8546,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735491502,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735491609,6,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735491609,13,Request_to_Base_TRUNCATE,200,OK,clearGuestbookHistory 2-1,text,true,,9,0,1,2,null,13,0,10
1596735491717,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735491823,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,319,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735491929,4,goto_guestbook,200,,sendComment 1-1,text,true,,317,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735492036,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735492143,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735492249,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735492355,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,388,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735492460,3,goto_guestbook,200,,sendComment 1-1,text,true,,386,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1596735492567,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,4,0,0
1596735492674,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735492780,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735492886,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,362,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735492992,4,goto_guestbook,200,,sendComment 1-1,text,true,,446,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735493099,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,4,0,0
1596735493105,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735493211,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735493317,5,POST Request to Base,200,,sendComment 1-1,text,true,,293,474,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735493423,6,goto_guestbook,200,,sendComment 1-1,text,true,,544,136,1,2,http://localhost:8080/service/guestbook,6,0,2
1596735493531,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735493638,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735493744,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735493850,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,374,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735493956,4,goto_guestbook,200,,sendComment 1-1,text,true,,608,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735494062,6,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,6,0,0
1596735494170,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735494276,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735494382,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,338,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735494487,3,goto_guestbook,200,,sendComment 1-1,text,true,,666,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1596735494593,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735494700,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735494705,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735494811,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,378,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735494917,4,goto_guestbook,200,,sendComment 1-1,text,true,,730,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735495023,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735495130,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735495236,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735495342,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,440,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735495448,4,goto_guestbook,200,,sendComment 1-1,text,true,,816,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735495555,6,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,6,0,0
1596735495663,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735495769,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735495875,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,310,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735495981,4,goto_guestbook,200,,sendComment 1-1,text,true,,857,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735496087,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735496194,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735496300,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735496305,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,431,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735496411,4,goto_guestbook,200,,sendComment 1-1,text,true,,940,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735496518,6,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735496625,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735496732,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735496837,15,POST Request to Base,500,,sendComment 1-1,text,false,,1126,562,1,2,http://localhost:8080/service/guestbook,14,0,0
1596735496954,5,goto_guestbook,200,,sendComment 1-1,text,false,Test failed: text expected to contain /<b>Центральный банк Российской Федерации</b>: 'Все просто божественно'/,940,136,1,2,http://localhost:8080/service/guestbook,5,0,1
1596735497063,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735497170,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735497276,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735497382,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,395,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735497487,4,goto_guestbook,200,,sendComment 1-1,text,true,,1019,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735497593,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,4,0,0
1596735497700,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735497705,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596735497811,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,422,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735497916,4,goto_guestbook,200,,sendComment 1-1,text,true,,1099,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735498023,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735498130,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735498236,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735498342,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,338,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735498448,4,goto_guestbook,200,,sendComment 1-1,text,true,,1159,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735498554,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735498661,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735498767,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735498873,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,352,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735498978,4,goto_guestbook,200,,sendComment 1-1,text,true,,1215,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735499084,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735499191,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735499297,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596735499303,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,336,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735499409,4,goto_guestbook,200,,sendComment 1-1,text,true,,1265,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735499515,6,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,6,0,0
1596735499623,6,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,6,0,0
1596735499731,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735499837,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,400,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735499942,4,goto_guestbook,200,,sendComment 1-1,text,true,,1338,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735500048,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735500155,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735500261,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735500367,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,335,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735500473,4,goto_guestbook,200,,sendComment 1-1,text,true,,1397,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735500580,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735500687,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735500793,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735500899,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,431,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735500904,4,goto_guestbook,200,,sendComment 1-1,text,true,,1480,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735501010,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735501117,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735501223,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596735501330,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,331,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735501436,4,goto_guestbook,200,,sendComment 1-1,text,true,,1529,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735501543,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735501650,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735501756,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735501862,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,446,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735501968,4,goto_guestbook,200,,sendComment 1-1,text,true,,1617,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735502074,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735502181,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735502287,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735502393,13,POST Request to Base,500,,sendComment 1-1,text,false,,1099,485,1,2,http://localhost:8080/service/guestbook,12,0,0
1596735502407,5,goto_guestbook,200,,sendComment 1-1,text,false,Test failed: text expected to contain /<b>Центральный банк Российской Федерации</b>: 'Спасибо!'/,1617,136,1,2,http://localhost:8080/service/guestbook,5,0,1
1596735502516,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735502623,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735502729,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735502835,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,336,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735502941,4,goto_guestbook,200,,sendComment 1-1,text,true,,1667,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735503048,7,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,6,0,0
1596735503156,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735503262,6,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,6,0,0
1596735503370,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,326,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735503477,4,goto_guestbook,200,,sendComment 1-1,text,true,,1713,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735503583,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735503689,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735503795,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735503800,6,POST Request to Base,200,,sendComment 1-1,text,true,,274,325,1,2,http://localhost:8080/service/guestbook,6,0,0
1596735503907,4,goto_guestbook,200,,sendComment 1-1,text,true,,1764,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735504029,14,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,13,0,0
1596735504144,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735504250,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735504356,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,307,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735504462,4,goto_guestbook,200,,sendComment 1-1,text,true,,1812,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735504568,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735504675,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735504781,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735504887,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,338,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735504994,4,goto_guestbook,200,,sendComment 1-1,text,true,,1872,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735505100,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735505106,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735505212,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735505317,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,379,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735505423,4,goto_guestbook,200,,sendComment 1-1,text,true,,1937,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735505529,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735505635,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735505741,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735505847,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,371,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735505953,4,goto_guestbook,200,,sendComment 1-1,text,true,,2008,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735506059,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735506166,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
